all	146	22	23346943	0.0000009
all	147	36	23346943	0.0000015
all	148	26	23346943	0.0000011
all	149	33	23346943	0.0000014
all	150	27	23346943	0.0000012
all	151	35	23346943	0.0000015
all	152	28	23346943	0.0000012
all	153	32	23346943	0.0000014
all	154	44	23346943	0.0000019
all	155	30	23346943	0.0000013
all	156	27	23346943	0.0000012
all	157	26	23346943	0.0000011
all	158	12	23346943	0.0000005
all	159	26	23346943	0.0000011
all	160	17	23346943	0.0000007
all	161	28	23346943	0.0000012
all	162	22	23346943	0.0000009
all	163	22	23346943	0.0000009
all	164	29	23346943	0.0000012
all	165	14	23346943	0.0000006
all	166	18	23346943	0.0000008
all	167	18	23346943	0.0000008
all	168	10	23346943	0.0000004
all	169	23	23346943	0.0000010
all	170	17	23346943	0.0000007
all	171	23	23346943	0.0000010
all	172	14	23346943	0.0000006
all	173	20	23346943	0.0000009
all	174	10	23346943	0.0000004
all	175	8	23346943	0.0000003
all	176	13	23346943	0.0000006
all	177	8	23346943	0.0000003
all	178	10	23346943	0.0000004
all	179	24	23346943	0.0000010
all	180	13	23346943	0.0000006
all	181	22	23346943	0.0000009
all	182	19	23346943	0.0000008
all	183	19	23346943	0.0000008
all	184	21	23346943	0.0000009
all	185	18	23346943	0.0000008
all	186	10	23346943	0.0000004
all	187	10	23346943	0.0000004
all	188	25	23346943	0.0000011
all	189	20	23346943	0.0000009
all	190	18	23346943	0.0000008
all	191	17	23346943	0.0000007
all	192	13	23346943	0.0000006
all	193	5	23346943	0.0000002
all	194	13	23346943	0.0000006
all	195	3	23346943	0.0000001
all	196	5	23346943	0.0000002
all	197	8	23346943	0.0000003
all	198	5	23346943	0.0000002
all	199	9	23346943	0.0000004
all	200	4	23346943	0.0000002
all	201	1	23346943	0.0000000
all	202	5	23346943	0.0000002
all	203	7	23346943	0.0000003
all	204	11	23346943	0.0000005
all	205	13	23346943	0.0000006
all	206	14	23346943	0.0000006
all	207	6	23346943	0.0000003
all	208	10	23346943	0.0000004
all	209	5	23346943	0.0000002
all	210	2	23346943	0.0000001
all	211	6	23346943	0.0000003
all	212	6	23346943	0.0000003
all	213	4	23346943	0.0000002
all	214	2	23346943	0.0000001
all	215	4	23346943	0.0000002
all	216	4	23346943	0.0000002
all	217	9	23346943	0.0000004
all	218	11	23346943	0.0000005
all	219	4	23346943	0.0000002
all	220	10	23346943	0.0000004
all	221	7	23346943	0.0000003
all	222	7	23346943	0.0000003
all	223	4	23346943	0.0000002
all	224	9	23346943	0.0000004
all	225	4	23346943	0.0000002
all	226	10	23346943	0.0000004
all	227	7	23346943	0.0000003
all	228	10	23346943	0.0000004
all	229	10	23346943	0.0000004
all	230	11	23346943	0.0000005
all	231	6	23346943	0.0000003
all	232	6	23346943	0.0000003
all	233	8	23346943	0.0000003
all	234	7	23346943	0.0000003
all	235	7	23346943	0.0000003
all	236	11	23346943	0.0000005
all	237	3	23346943	0.0000001
all	238	7	23346943	0.0000003
all	239	2	23346943	0.0000001
all	240	4	23346943	0.0000002
all	241	5	23346943	0.0000002
all	242	2	23346943	0.0000001
all	243	4	23346943	0.0000002
all	244	6	23346943	0.0000003
all	245	4	23346943	0.0000002
all	246	5	23346943	0.0000002
all	247	10	23346943	0.0000004
all	248	6	23346943	0.0000003
all	249	8	23346943	0.0000003
all	250	4	23346943	0.0000002
all	251	6	23346943	0.0000003
all	252	2	23346943	0.0000001
all	253	1	23346943	0.0000000
all	254	3	23346943	0.0000001
all	255	10	23346943	0.0000004
all	256	7	23346943	0.0000003
all	257	4	23346943	0.0000002
all	258	4	23346943	0.0000002
all	259	2	23346943	0.0000001
all	260	7	23346943	0.0000003
all	261	5	23346943	0.0000002
all	262	6	23346943	0.0000003
all	263	6	23346943	0.0000003
all	264	3	23346943	0.0000001
all	265	6	23346943	0.0000003
all	266	4	23346943	0.0000002
all	267	4	23346943	0.0000002
all	268	2	23346943	0.0000001
all	269	7	23346943	0.0000003
all	270	3	23346943	0.0000001
all	271	1	23346943	0.0000000
all	272	5	23346943	0.0000002
all	273	3	23346943	0.0000001
all	275	3	23346943	0.0000001
all	276	4	23346943	0.0000002
all	277	6	23346943	0.0000003
all	278	7	23346943	0.0000003
all	279	2	23346943	0.0000001
all	280	3	23346943	0.0000001
all	281	6	23346943	0.0000003
all	282	4	23346943	0.0000002
all	283	4	23346943	0.0000002
all	284	4	23346943	0.0000002
all	285	4	23346943	0.0000002
all	286	2	23346943	0.0000001
all	287	1	23346943	0.0000000
all	288	6	23346943	0.0000003
all	289	4	23346943	0.0000002
all	290	3	23346943	0.0000001
all	291	2	23346943	0.0000001
all	292	4	23346943	0.0000002
all	293	3	23346943	0.0000001
all	294	3	23346943	0.0000001
all	295	6	23346943	0.0000003
all	296	4	23346943	0.0000002
all	297	1	23346943	0.0000000
all	298	2	23346943	0.0000001
all	299	3	23346943	0.0000001
all	300	5	23346943	0.0000002
all	301	7	23346943	0.0000003
all	302	8	23346943	0.0000003
all	303	9	23346943	0.0000004
all	304	6	23346943	0.0000003
all	305	16	23346943	0.0000007
all	306	2	23346943	0.0000001
all	307	3	23346943	0.0000001
all	308	3	23346943	0.0000001
all	309	4	23346943	0.0000002
all	310	1	23346943	0.0000000
all	311	4	23346943	0.0000002
all	312	2	23346943	0.0000001
all	313	1	23346943	0.0000000
all	314	1	23346943	0.0000000
all	315	2	23346943	0.0000001
all	316	5	23346943	0.0000002
all	317	1	23346943	0.0000000
all	319	3	23346943	0.0000001
all	321	3	23346943	0.0000001
all	322	2	23346943	0.0000001
all	323	5	23346943	0.0000002
all	324	3	23346943	0.0000001
all	325	1	23346943	0.0000000
all	328	8	23346943	0.0000003
all	329	3	23346943	0.0000001
all	330	1	23346943	0.0000000
all	331	1	23346943	0.0000000
all	333	4	23346943	0.0000002
all	335	1	23346943	0.0000000
all	336	4	23346943	0.0000002
all	337	4	23346943	0.0000002
all	339	1	23346943	0.0000000
all	340	1	23346943	0.0000000
all	341	2	23346943	0.0000001
all	342	3	23346943	0.0000001
all	343	4	23346943	0.0000002
all	344	1	23346943	0.0000000
all	345	3	23346943	0.0000001
all	346	2	23346943	0.0000001
all	348	2	23346943	0.0000001
all	349	3	23346943	0.0000001
all	350	5	23346943	0.0000002
all	351	5	23346943	0.0000002
all	352	5	23346943	0.0000002
all	353	2	23346943	0.0000001
all	354	7	23346943	0.0000003
all	355	5	23346943	0.0000002
all	356	2	23346943	0.0000001
all	357	3	23346943	0.0000001
all	358	1	23346943	0.0000000
all	359	5	23346943	0.0000002
all	361	3	23346943	0.0000001
all	362	7	23346943	0.0000003
all	363	2	23346943	0.0000001
all	364	3	23346943	0.0000001
all	365	2	23346943	0.0000001
all	366	3	23346943	0.0000001
all	367	5	23346943	0.0000002
all	368	5	23346943	0.0000002
all	369	1	23346943	0.0000000
all	370	1	23346943	0.0000000
all	371	3	23346943	0.0000001
all	372	3	23346943	0.0000001
all	373	4	23346943	0.0000002
all	374	3	23346943	0.0000001
all	375	5	23346943	0.0000002
all	377	2	23346943	0.0000001
all	379	1	23346943	0.0000000
all	380	3	23346943	0.0000001
all	381	1	23346943	0.0000000
all	382	1	23346943	0.0000000
all	383	6	23346943	0.0000003
all	384	4	23346943	0.0000002
all	385	2	23346943	0.0000001
all	386	2	23346943	0.0000001
all	387	3	23346943	0.0000001
all	388	3	23346943	0.0000001
all	389	3	23346943	0.0000001
all	391	2	23346943	0.0000001
all	392	2	23346943	0.0000001
all	393	2	23346943	0.0000001
all	394	3	23346943	0.0000001
all	395	3	23346943	0.0000001
all	396	3	23346943	0.0000001
all	397	3	23346943	0.0000001
all	398	1	23346943	0.0000000
all	399	2	23346943	0.0000001
all	400	2	23346943	0.0000001
all	403	1	23346943	0.0000000
all	406	1	23346943	0.0000000
all	409	1	23346943	0.0000000
all	412	2	23346943	0.0000001
all	414	2	23346943	0.0000001
all	415	1	23346943	0.0000000
all	419	1	23346943	0.0000000
all	425	2	23346943	0.0000001
all	427	1	23346943	0.0000000
all	428	1	23346943	0.0000000
all	429	1	23346943	0.0000000
all	431	1	23346943	0.0000000
all	432	1	23346943	0.0000000
all	433	1	23346943	0.0000000
all	434	1	23346943	0.0000000
all	435	1	23346943	0.0000000
all	436	1	23346943	0.0000000
all	438	1	23346943	0.0000000
all	439	1	23346943	0.0000000
all	440	1	23346943	0.0000000
all	442	2	23346943	0.0000001
all	444	1	23346943	0.0000000
all	445	1	23346943	0.0000000
all	447	1	23346943	0.0000000
all	449	1	23346943	0.0000000
all	453	1	23346943	0.0000000
all	456	1	23346943	0.0000000
all	457	2	23346943	0.0000001
all	460	1	23346943	0.0000000
all	461	2	23346943	0.0000001
all	464	1	23346943	0.0000000
all	465	1	23346943	0.0000000
all	467	2	23346943	0.0000001
all	468	1	23346943	0.0000000
all	473	1	23346943	0.0000000
all	474	4	23346943	0.0000002
all	475	1	23346943	0.0000000
all	477	1	23346943	0.0000000
all	479	2	23346943	0.0000001
all	480	2	23346943	0.0000001
all	482	1	23346943	0.0000000
all	484	1	23346943	0.0000000
all	486	1	23346943	0.0000000
all	487	3	23346943	0.0000001
all	489	1	23346943	0.0000000
all	491	1	23346943	0.0000000
all	492	2	23346943	0.0000001
all	494	1	23346943	0.0000000
all	495	1	23346943	0.0000000
all	496	1	23346943	0.0000000
all	497	1	23346943	0.0000000
all	499	1	23346943	0.0000000
all	500	1	23346943	0.0000000
all	501	2	23346943	0.0000001
all	502	3	23346943	0.0000001
all	503	1	23346943	0.0000000
all	504	2	23346943	0.0000001
all	505	1	23346943	0.0000000
all	506	3	23346943	0.0000001
all	508	1	23346943	0.0000000
all	509	4	23346943	0.0000002
all	511	1	23346943	0.0000000
all	512	2	23346943	0.0000001
all	513	1	23346943	0.0000000
all	514	1	23346943	0.0000000
all	515	1	23346943	0.0000000
all	517	1	23346943	0.0000000
all	518	2	23346943	0.0000001
all	519	2	23346943	0.0000001
all	523	2	23346943	0.0000001
all	524	7	23346943	0.0000003
all	525	1	23346943	0.0000000
all	526	2	23346943	0.0000001
all	527	1	23346943	0.0000000
all	528	3	23346943	0.0000001
all	529	2	23346943	0.0000001
all	531	1	23346943	0.0000000
all	532	2	23346943	0.0000001
all	533	2	23346943	0.0000001
all	534	1	23346943	0.0000000
all	535	3	23346943	0.0000001
all	536	3	23346943	0.0000001
all	537	2	23346943	0.0000001
all	539	3	23346943	0.0000001
all	540	4	23346943	0.0000002
all	541	1	23346943	0.0000000
all	543	2	23346943	0.0000001
all	544	1	23346943	0.0000000
all	545	4	23346943	0.0000002
all	546	1	23346943	0.0000000
all	547	2	23346943	0.0000001
all	548	4	23346943	0.0000002
all	549	4	23346943	0.0000002
all	550	6	23346943	0.0000003
all	551	5	23346943	0.0000002
all	552	7	23346943	0.0000003
all	553	2	23346943	0.0000001
all	554	2	23346943	0.0000001
all	555	1	23346943	0.0000000
all	556	4	23346943	0.0000002
all	557	1	23346943	0.0000000
all	558	1	23346943	0.0000000
all	559	3	23346943	0.0000001
all	560	2	23346943	0.0000001
all	561	3	23346943	0.0000001
all	562	4	23346943	0.0000002
all	563	1	23346943	0.0000000
all	564	3	23346943	0.0000001
all	566	1	23346943	0.0000000
all	567	2	23346943	0.0000001
all	568	1	23346943	0.0000000
all	569	2	23346943	0.0000001
all	570	2	23346943	0.0000001
all	573	1	23346943	0.0000000
all	574	1	23346943	0.0000000
all	576	1	23346943	0.0000000
all	578	1	23346943	0.0000000
all	580	1	23346943	0.0000000
all	582	2	23346943	0.0000001
all	584	1	23346943	0.0000000
all	587	3	23346943	0.0000001
all	589	1	23346943	0.0000000
all	591	2	23346943	0.0000001
all	592	1	23346943	0.0000000
all	595	1	23346943	0.0000000
all	601	1	23346943	0.0000000
all	602	1	23346943	0.0000000
all	603	2	23346943	0.0000001
all	605	2	23346943	0.0000001
all	606	1	23346943	0.0000000
all	607	1	23346943	0.0000000
all	608	1	23346943	0.0000000
all	613	1	23346943	0.0000000
all	616	2	23346943	0.0000001
all	620	1	23346943	0.0000000
all	623	2	23346943	0.0000001
all	624	1	23346943	0.0000000
all	630	1	23346943	0.0000000
all	632	1	23346943	0.0000000
all	633	1	23346943	0.0000000
all	635	1	23346943	0.0000000
all	636	1	23346943	0.0000000
all	643	2	23346943	0.0000001
all	647	1	23346943	0.0000000
all	652	2	23346943	0.0000001
all	653	1	23346943	0.0000000
all	655	2	23346943	0.0000001
all	656	1	23346943	0.0000000
all	657	1	23346943	0.0000000
all	660	1	23346943	0.0000000
all	663	1	23346943	0.0000000
all	665	1	23346943	0.0000000
all	668	1	23346943	0.0000000
all	669	2	23346943	0.0000001
all	672	1	23346943	0.0000000
all	674	1	23346943	0.0000000
all	677	2	23346943	0.0000001
all	679	1	23346943	0.0000000
all	684	1	23346943	0.0000000
all	696	2	23346943	0.0000001
all	698	1	23346943	0.0000000
all	703	1	23346943	0.0000000
all	704	1	23346943	0.0000000
all	709	1	23346943	0.0000000
all	710	2	23346943	0.0000001
all	711	1	23346943	0.0000000
all	716	1	23346943	0.0000000
all	718	1	23346943	0.0000000
all	719	1	23346943	0.0000000
all	723	3	23346943	0.0000001
all	727	1	23346943	0.0000000
all	729	1	23346943	0.0000000
all	730	1	23346943	0.0000000
all	731	1	23346943	0.0000000
all	732	1	23346943	0.0000000
all	735	2	23346943	0.0000001
all	737	1	23346943	0.0000000
all	739	1	23346943	0.0000000
all	744	1	23346943	0.0000000
all	747	2	23346943	0.0000001
all	754	1	23346943	0.0000000
all	755	1	23346943	0.0000000
all	757	1	23346943	0.0000000
all	758	1	23346943	0.0000000
all	759	1	23346943	0.0000000
all	760	1	23346943	0.0000000
all	766	1	23346943	0.0000000
all	768	2	23346943	0.0000001
all	773	2	23346943	0.0000001
all	776	1	23346943	0.0000000
all	777	1	23346943	0.0000000
all	778	1	23346943	0.0000000
all	780	1	23346943	0.0000000
all	781	2	23346943	0.0000001
all	783	1	23346943	0.0000000
all	793	2	23346943	0.0000001
all	797	1	23346943	0.0000000
all	801	1	23346943	0.0000000
all	803	2	23346943	0.0000001
all	804	1	23346943	0.0000000
all	808	1	23346943	0.0000000
all	810	1	23346943	0.0000000
all	812	1	23346943	0.0000000
all	814	1	23346943	0.0000000
all	817	1	23346943	0.0000000
all	819	1	23346943	0.0000000
all	823	1	23346943	0.0000000
all	826	1	23346943	0.0000000
all	828	1	23346943	0.0000000
all	833	1	23346943	0.0000000
all	835	1	23346943	0.0000000
all	836	2	23346943	0.0000001
all	837	1	23346943	0.0000000
all	838	1	23346943	0.0000000
all	842	1	23346943	0.0000000
all	843	1	23346943	0.0000000
all	844	1	23346943	0.0000000
all	847	1	23346943	0.0000000
all	848	1	23346943	0.0000000
all	849	3	23346943	0.0000001
all	850	2	23346943	0.0000001
all	852	1	23346943	0.0000000
all	853	2	23346943	0.0000001
all	854	2	23346943	0.0000001
all	855	2	23346943	0.0000001
all	858	1	23346943	0.0000000
all	859	2	23346943	0.0000001
all	860	1	23346943	0.0000000
all	861	1	23346943	0.0000000
all	862	2	23346943	0.0000001
all	864	1	23346943	0.0000000
all	865	1	23346943	0.0000000
all	867	1	23346943	0.0000000
all	870	2	23346943	0.0000001
all	872	2	23346943	0.0000001
all	873	1	23346943	0.0000000
all	874	1	23346943	0.0000000
all	878	2	23346943	0.0000001
all	881	1	23346943	0.0000000
all	893	1	23346943	0.0000000
all	904	1	23346943	0.0000000
all	909	1	23346943	0.0000000
all	915	1	23346943	0.0000000
all	916	1	23346943	0.0000000
all	923	1	23346943	0.0000000
all	926	1	23346943	0.0000000
all	935	1	23346943	0.0000000
all	937	1	23346943	0.0000000
all	938	1	23346943	0.0000000
all	946	1	23346943	0.0000000
all	967	1	23346943	0.0000000
all	968	1	23346943	0.0000000
all	971	1	23346943	0.0000000
all	976	1	23346943	0.0000000
all	977	1	23346943	0.0000000
all	989	1	23346943	0.0000000
all	1000	1	23346943	0.0000000
all	1002	1	23346943	0.0000000
all	1006	1	23346943	0.0000000
all	1011	1	23346943	0.0000000
all	1016	2	23346943	0.0000001
all	1023	1	23346943	0.0000000
all	1028	1	23346943	0.0000000
all	1030	1	23346943	0.0000000
all	1035	1	23346943	0.0000000
all	1037	2	23346943	0.0000001
all	1040	1	23346943	0.0000000
all	1043	1	23346943	0.0000000
all	1046	1	23346943	0.0000000
all	1052	1	23346943	0.0000000
all	1056	1	23346943	0.0000000
all	1059	1	23346943	0.0000000
all	1068	2	23346943	0.0000001
all	1075	1	23346943	0.0000000
all	1076	1	23346943	0.0000000
all	1082	1	23346943	0.0000000
all	1089	1	23346943	0.0000000
all	1090	1	23346943	0.0000000
all	1092	1	23346943	0.0000000
all	1096	1	23346943	0.0000000
all	1097	1	23346943	0.0000000
all	1102	1	23346943	0.0000000
all	1105	2	23346943	0.0000001
all	1110	1	23346943	0.0000000
all	1111	1	23346943	0.0000000
all	1114	3	23346943	0.0000001
all	1116	1	23346943	0.0000000
all	1119	1	23346943	0.0000000
all	1122	2	23346943	0.0000001
all	1123	1	23346943	0.0000000
all	1125	2	23346943	0.0000001
all	1129	1	23346943	0.0000000
all	1132	2	23346943	0.0000001
all	1133	1	23346943	0.0000000
all	1134	1	23346943	0.0000000
all	1136	1	23346943	0.0000000
all	1137	1	23346943	0.0000000
all	1139	4	23346943	0.0000002
all	1140	1	23346943	0.0000000
all	1142	2	23346943	0.0000001
all	1143	1	23346943	0.0000000
all	1144	3	23346943	0.0000001
all	1145	3	23346943	0.0000001
all	1146	4	23346943	0.0000002
all	1147	8	23346943	0.0000003
all	1148	2	23346943	0.0000001
all	1149	4	23346943	0.0000002
all	1150	1	23346943	0.0000000
all	1151	2	23346943	0.0000001
all	1152	2	23346943	0.0000001
all	1153	7	23346943	0.0000003
all	1154	1	23346943	0.0000000
all	1155	1	23346943	0.0000000
all	1156	4	23346943	0.0000002
